"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v16_v3","total_duration_v16_v4","total_duration_v21_v1","total_duration_v21_v2","total_duration_v21_v3","total_duration_v21_v4","total_duration_v26_v1","total_duration_v26_v2","total_duration_v26_v3","total_duration_v26_v4","total_distance_v16_v1","total_distance_v16_v2","total_distance_v16_v3","total_distance_v16_v4","total_distance_v21_v1","total_distance_v21_v2","total_distance_v21_v3","total_distance_v21_v4","total_distance_v26_v1","total_distance_v26_v2","total_distance_v26_v3","total_distance_v26_v4"
"8307","8307",97.1,97.1,97.1,54.8,79.6,67.6,64.9,57.9,93.7,71,70.4,59.4,11058,11058,11058,9990,10329,10395,10012,10005,9117,9409,9502,9478
"8308","8308",70.4,70.4,70.4,52,96.4,90.8,87.6,51.9,98.6,82.4,82.4,52.6,8834,8834,8834,10041,11099,11083,11083,9973,11258,11293,11293,10032
"8309","8309",53.5,53.5,53.2,20.7,52.9,50.3,43.4,21.9,47.8,41.1,36.4,22.6,4019,4019,4137,4027,4129,4356,3899,3865,4243,4701,4169,3865
"8314","8314",20.8,20.8,17.4,7.8,20.2,19.4,18.8,8.9,22.4,20.4,17.2,10.3,1504,1504,1556,1433,1525,1522,1480,1431,1572,1602,1597,1618
"8317","8317",28.9,28.9,28.9,12.2,29.2,28.5,27,15.2,22.3,22.3,22.3,17.1,2574,2574,2574,2440,2174,2857,2625,2284,2048,2048,2048,2684
"8320","8320",74.2,74.2,65.7,36.9,58.7,54.3,54.3,43.7,86.1,71.5,65.2,45.5,7306,7306,7306,7341,8012,7731,7731,7659,7217,7257,7257,8844
"8325","8325",42.6,42.6,35.3,18.4,48.8,39.4,32.3,18.5,45.6,38.5,31.6,18.8,3526,3526,3720,3629,3270,3388,3744,3577,3418,3626,3764,3572
"8335","8335",5.2,5.2,5.2,3.5,5.3,5.3,4,2.7,6.2,5.8,5.8,5.5,517,517,517,523,490,490,580,490,632,647,647,604
"8338","8338",87.2,87.2,78.5,63.7,67.7,66.6,62.5,54,59.9,59,54.6,52.1,8132,8132,7800,7645,9760,9691,9300,9049,8411,8417,8272,8413
"8339","8339",20.9,19.4,17.1,9.1,19.6,18.8,17.9,7.5,23.8,19.9,18.1,9.3,1895,1977,1793,1691,1503,1501,2057,1499,1381,1784,1930,1487
"8340","8340",84.8,84.8,68.7,32.5,79.7,79.7,68.7,32.8,91.4,80.7,75.8,32.9,10291,10291,10291,6134,7707,7707,7710,6124,7890,7573,9701,6101
"8344","8344",92.3,91.4,78.7,33.9,82.7,77,73.3,37.6,96.7,80.7,72.4,38.9,9226,9226,8989,6666,6821,7364,8252,7241,7584,9115,9765,7307
"8345","8345",83.5,83.5,68.4,36.5,81.6,75.7,63.8,36.4,80.5,71.5,56.9,36.8,7258,7258,7585,6893,6129,6430,6821,6804,7346,7853,6916,6223
"8346","8346",45.5,43.5,38.2,20.3,45.1,44.9,43.7,19.2,45.4,38.7,38.6,24.5,4240,4322,4326,4263,4465,4525,4854,3663,4193,4273,4276,4682
"8348","8348",109.8,108.5,87.1,47.3,117.7,86,74.9,49,103.1,78.8,69.6,49.1,10159,10422,10550,9200,10191,10119,10286,9095,10923,10442,10294,9277
"8351","8351",104.6,104.6,89.5,35,99.4,84.8,81.7,43.7,101.2,77.5,77.5,45.7,7835,7835,9161,6971,8850,9151,9157,6699,6835,7751,8648,6777
"8356","8356",48.5,48.5,43.5,17.7,45.4,43.2,37,18,46.6,38.1,35.9,18.9,3998,3998,4090,3579,3609,3597,3469,3590,3567,4161,4225,3645
"8358","8358",53.3,53.3,43.8,24.5,62.2,56.5,44.1,24.7,59.1,48.7,41.9,21.7,5696,5696,5216,4512,5277,5526,5249,4503,4460,5574,5390,4015
"8359","8359",38.3,38.3,34,17.7,31.4,25.4,24.7,13.2,15.3,14.8,14,11.8,3357,3357,3357,3420,2745,2499,2499,2287,2044,2043,2044,2061
"8360","8360",113.5,113.5,101.3,45.3,99.9,90.9,84.1,46,NA,92.5,85.3,46.6,11389,11389,10833,9078,11389,9874,10112,9059,NA,9887,10621,9085
"8361","8361",90.4,90.4,75,60.6,69.7,64,59.6,49.4,74.8,64,62,48.6,7794,7794,10388,7146,8016,8495,8549,7833,8065,8333,7905,8023
"8362","8362",73.3,73.3,71.6,38,76.5,67.3,59.2,39.2,73.4,67,61.3,39.3,8639,8639,8639,7737,8304,9382,9281,7778,8918,8918,9338,7530
"8364","8364",80.1,80.1,59.7,31.2,87.7,63.1,55.1,32.6,81.8,57.5,50.9,31.4,6664,6664,6647,5684,6775,6323,6582,5574,6027,6439,6525,5477
"8370","8370",22.5,22.5,20.3,12.1,20.1,17.3,17.3,11.8,26,16.4,16.4,12,2654,2654,2215,2080,2097,2097,2097,2077,2826,2184,2184,2051
"8373","8373",52,50.8,44,19.9,52.7,47.6,37.7,19,55.1,47.7,41.5,19.1,3889,4154,4955,3904,4025,4055,4548,3615,3719,3713,4866,3614
"8376","8376",72.1,72.1,64,47.4,85.1,70.3,66.4,48.1,70.4,62.4,62.4,40.9,8534,8534,9038,7800,9121,9325,9325,8761,6644,7331,7331,7310
"8377","8377",25.8,25.8,25.8,13.4,28,27.6,20.8,15,28.7,27.8,25.4,17,2101,2101,2101,2481,1840,1998,2157,2482,1968,2112,2188,3147
"8378","8378",113.5,113.5,104.7,49.8,95.3,87.4,87.3,48.3,88.2,81,79.5,49.4,9370,9370,9435,9307,11804,11721,11721,8794,9882,9975,10145,8836
"838","838",99,99,79,35.7,93.6,83.9,69.8,37.2,89.7,78.7,62.5,36.9,7696,7696,9425,7034,7493,8237,7740,7171,8032,8066,8398,6939
"8382","8382",41.2,41.2,33.6,15.4,43.5,31.8,31.8,16.2,39.9,29.9,29.9,14.8,2660,2660,2865,2662,2756,3267,3267,3198,3023,2886,2886,2711
"8384","8384",102.1,102.1,96.4,69,106,90.9,76.7,67.7,95.8,75.8,72.5,66.7,11449,11449,11591,13510,11590,11600,11714,10871,10287,10474,10528,10355
"8389","8389",87.8,87.7,81.4,47.2,99.7,84.2,80,44.3,104.9,79.2,73.8,47.8,10859,10859,10994,8953,10258,10159,10220,8928,10038,11543,10209,8873
"8391","8391",46.9,46.9,36.4,17.5,50.2,44.4,43.2,17.6,49,38.5,35.6,17.9,4690,4690,4093,3504,4063,4430,4577,3487,4126,4512,4498,3481
"8392","8392",76.7,76.7,74.5,28.2,87.2,80.4,64.7,29,87.3,70.3,55.9,33.2,5544,5543,6619,5525,5614,6456,6420,5651,6176,6327,6180,5726
"8393","8393",27.8,27.8,25.4,9.8,31.8,31.4,30.2,13,32.3,24.9,23.9,13,1916,1916,2167,1868,2537,2276,2881,2453,2848,3003,2860,2499
"8398","8398",15.8,15.8,15.2,9.5,22.6,22.6,20.8,13.2,14.8,13.7,13.7,10.1,1429,1429,1536,1455,1592,1592,1610,2121,963,963,963,1395
"84","84",66.3,66.2,56.5,25.5,72.6,58.1,50.5,26.6,70.3,46.4,44.8,26.6,5872,5872,5529,4843,5357,5362,5345,5113,5509,6166,5883,5325
"8406","8406",93.6,93.6,86.2,35.3,95.3,84.6,80.2,39.3,95.1,79.9,77.3,38,8235,8235,9579,6730,7857,9205,8507,7135,8309,8893,8995,7398
"8408","8408",23.6,23.6,22.1,9.3,18.8,18.8,17,10.1,23.2,20.4,17.2,10,1853,1853,1895,1928,1950,1950,2076,1894,1774,1951,1833,1870
"8409","8409",103.5,103.5,99.5,72.8,NA,95.2,84.5,71.7,107.7,89.4,82.6,73.6,12661,12661,12661,14172,NA,12498,12612,12096,11317,11782,11638,11486
"841","841",36.8,36.8,30.4,15.1,35.8,30.3,22.1,15.2,38.9,31.5,22.1,15.5,3071,3071,3071,3100,2913,3064,3736,3053,2689,2952,3737,3106
"8413","8413",77.7,77.7,60.2,29.1,71.4,56.8,48.2,27.8,66.7,57.3,46.2,27.4,6163,6163,6020,5648,6055,5726,6385,5268,5793,5988,6387,4976
"8414","8414",96.3,96.3,96.3,55.1,107.4,101.3,90,55.4,102.1,84.3,83.3,56.2,10470,10470,10470,10521,10133,10133,10254,10446,11141,10884,10908,10512
"8415","8415",71.1,71.1,61.6,25.2,37.1,36.3,34.6,12.4,32,28.9,28.9,12.6,6014,6014,5671,5044,2349,2469,2410,2327,2979,2988,2988,2330
"8417","8417",33.1,33.1,29.4,13.1,30.5,28.7,27,12.9,29.4,26.5,23.1,13.4,2477,2477,2477,2264,2133,2239,2181,1951,2145,2431,2353,2245
"8418","8418",62.8,62.8,62.8,59.3,85.5,79.5,57.2,51,96.2,66.7,66.7,60.3,11331,11331,11331,10239,10184,10103,9474,9483,11658,9366,9366,10101
"8419","8419",106.9,105.7,92.2,38.9,102.5,82.5,82.3,40.5,99.1,81.9,81.1,40.7,8449,8781,8581,7644,8867,8380,8375,7877,8537,8208,8378,7770
"8420","8420",105.6,105.6,88.2,36.7,102.2,88.5,74.7,37.2,88,70.4,65.4,37.4,8721,8721,9723,7378,7478,7644,8449,6959,7563,7450,8181,6756
"8422","8422",68.9,68.9,49.4,28,74,57.8,48.3,28.9,71.6,54.7,46.4,28.5,5505,5504,6270,5190,5780,5739,6429,5170,5550,6557,6238,5189
"8427","8427",92.8,92.8,83.2,36.3,83.5,70.2,66,36.4,90.9,70.3,66.9,36.3,8063,8063,7580,6963,7093,7470,8488,6939,7171,7374,7738,6656
"8438","8438",97.6,97.6,97.6,39.9,73.9,67.6,66,45.5,79.9,72.5,69.4,44.8,10770,10770,10770,7766,9903,9916,10079,8397,9176,9158,9582,8051
"844","844",41.8,41.4,39.3,14.9,39.9,35.9,33.8,15.9,43.2,36.5,35.2,16.1,3029,3029,3067,2842,3607,3607,4044,2951,3022,3599,3000,2987
"8442","8442",63.4,63.4,63.4,44.5,70.6,69.5,61.7,44.4,61.1,60.9,54.3,45.5,8058,8058,8058,9023,9219,9219,9219,8241,8620,8620,8622,8624
"8444","8444",113,113,99.4,43.6,102.9,84.5,80,44.5,96.9,79.8,76.1,46.1,8193,8193,9681,8144,7791,8385,8250,8130,8665,7938,8601,8067
"8445","8445",91.6,91.6,72.9,38.6,90,83.4,75.9,37.8,99.4,85.5,81.5,38.9,11883,11885,11150,7011,7601,7536,10270,6878,8553,8529,9738,6903
"8448","8448",107.4,107.4,87.4,41.4,110.7,90.9,78.3,45.8,101.1,88.6,73.3,43.7,9143,9143,10871,7953,8566,9070,8947,8351,8939,8780,8887,8259
"8449","8449",85.8,85.8,76.7,53.6,62.7,57.3,57.3,46.5,58.3,48,43.9,40.4,9737,9737,9680,9050,8421,8200,8200,6379,5412,5306,5330,5365
"845","845",85,84.5,80.5,41.8,71.4,67.6,67.6,40.8,92.5,77.1,69,41.3,7646,8963,9011,7826,8082,8137,8137,7437,7632,8283,8647,7642
"8450","8450",104.9,104.8,88,36.1,95.8,74,66.6,36.3,79.8,72.4,63.7,36.9,7525,7706,9388,7130,7976,7483,7160,7069,7321,7236,7241,7149
"8451","8451",115.2,115,89.9,74.6,116.4,112.2,92.5,59.3,109,95.1,87,63.4,13698,13887,14349,13329,13072,13323,13446,9618,13137,13060,13497,9939
"8453","8453",46.7,46.7,44.2,18.6,49,48.2,42.7,18.6,48.1,46.3,42,19.1,4582,4582,4582,4042,4759,4759,5276,3964,4194,4722,5385,3995
"8454","8454",106.5,106.5,96.3,40.1,89.5,78.5,75.7,40.4,105.2,78,73.9,40.8,9347,9347,9132,8038,9698,8466,8458,7991,9371,8427,9644,7994
"8456","8456",86.3,86.3,83.4,31.1,75.1,62.6,60.4,31.8,80.6,68.6,63,32.2,6983,6983,7360,6343,5948,7135,7102,6342,6098,6940,7994,6349
"8462","8462",35.5,35.5,28,21.5,36.1,30.7,30.7,24.2,38.4,30.1,28.8,21.8,4034,4034,4289,4227,3977,3894,3894,4001,3534,4257,4615,4122
"8463","8463",116.8,115.1,98.6,42.3,104,93.5,84.3,42.9,89.9,75.5,71.2,42.6,9172,9172,10722,8596,8439,8180,9373,8003,8532,8338,9265,7964
"8465","8465",111.6,111.5,101.6,48.2,92.4,86.7,85.1,47.8,75.7,69.4,66.4,47.6,8975,8975,8757,7825,8782,8872,8862,7860,8202,8075,8058,7700
"8468","8468",50.2,50.2,39.7,20.7,39.9,32.4,31.7,24.1,38.9,32.6,30.5,19.6,3998,3998,3999,3864,3742,3535,3535,4032,3305,2984,3211,3681
"8469","8469",113.3,113.2,107.7,52,89.4,82,77.3,51.2,63.3,62.2,62.2,48.3,11399,11399,11222,8958,8714,8714,8779,8591,6645,6645,6645,7422
"847","847",36.3,36.3,27.9,14.4,37.3,31.9,29.7,14.4,34.2,31.1,24.8,13,4074,4074,3131,2856,2866,2926,3976,2767,2263,2263,3118,2368
"8472","8472",101,99.6,83.9,38.3,88.1,79.4,79,37.2,85.6,76.6,75.1,38.9,8232,8289,8381,7135,8548,8462,8271,7247,8247,8524,8503,7361
"8473","8473",22.1,22.1,17.3,10,23.8,21.7,21.1,9.8,24.9,19,18.2,10.5,1935,1935,1820,1783,2035,1986,1987,1803,1910,1922,1913,1699
"8474","8474",72.3,72.3,58.6,32.2,81.5,72.8,61.4,34,77.6,67.5,56.6,33.8,6135,6135,7253,6125,6071,6402,6500,6425,7018,7366,7267,6398
"8480","8480",87.9,87.8,84.9,32.4,75.3,70.6,70.2,33,74.5,66.4,62.1,33.3,7003,7588,7664,6371,7222,7448,7147,6390,7284,7714,7882,6383
"8481","8481",76,76,76,40.7,87.9,87.9,83.9,54.5,77.1,74.8,74.4,49.8,8483,8483,8483,8135,8392,8390,8703,8972,9490,10022,10023,9283
"8485","8485",66.4,65.6,61.7,27,74.1,59.2,54.7,28.9,73.9,58.3,57.7,30.4,5978,6166,6187,5714,5840,6082,5947,5521,7208,6560,6565,5639
"8494","8494",71.6,71.5,68.6,28.2,62.9,58.2,57.8,29.4,58.3,51.4,51.3,29.7,5833,6417,6493,5407,6400,6627,6325,5432,6373,6402,6402,5433
"8495","8495",59.5,59.5,55.3,23.9,35.2,34.8,34.8,21.8,34.9,26.7,25.9,21.4,3822,3822,3838,4611,3946,3946,3946,4119,3924,4157,4176,4187
"8496","8496",104.6,104.6,86.1,38.7,87,70.8,61.9,32.4,69.2,62.3,57.5,32.1,8323,8323,10363,7449,6217,6919,6760,6110,5830,5885,6077,5982
"8500","8500",117.4,117.4,90.2,47.7,NA,107.1,92.6,54.8,NA,107.2,98.9,56.3,11551,11551,11641,9339,NA,11573,12140,10554,NA,13213,13222,10591
"8503","8503",93.4,93.4,85.1,32.8,88.8,72.3,68,32,84.1,68.1,65.9,31.1,8189,8189,8369,6765,6488,7415,6553,5995,7329,7187,7215,5765
"8505","8505",97.4,95.8,95.8,63.9,91.5,85.7,85.7,65.4,99,84,84,64.9,11277,11280,11280,10788,11220,11254,11660,10916,10966,11709,11709,10939
"8506","8506",96.1,96.1,82.1,53.4,113.9,110,94.2,52.8,115.1,99.7,92.9,53.5,10367,10367,10367,10246,10259,10806,11649,10273,15106,15251,13313,10244
"8507","8507",105.6,105.6,88.5,42.2,99.4,77.4,77.4,48.7,93.6,79,79,48.1,9653,9653,9589,7704,8723,8570,8570,7411,8848,7805,7805,7252
"8509","8509",111.4,110.4,88.1,43.3,115.5,84.3,73.3,45.6,103.8,78.8,68.3,46.5,10194,10443,10795,8114,9183,9790,9910,8534,10086,9742,9917,8534
"8511","8511",42.6,42.6,33.9,16.4,31.5,26.1,25.4,14.7,31.2,23,21.3,11.5,2948,2948,3613,3250,2962,3376,3376,2907,1907,2399,2833,2041
"8512","8512",25.5,25.5,25.5,18.7,5.3,4.2,4.2,4.2,8.5,7.6,7.2,7.2,1412,1412,1412,1836,619,662,662,662,923,946,946,946
"8513","8513",114.1,112,96.6,55.5,NA,98.4,87,62.5,NA,91.2,82.3,60,11572,11799,12002,10751,NA,10605,10848,11972,NA,12335,12264,11008
"8514","8514",51.4,51.4,48.9,19.5,39,37,35.3,19.7,36.7,32.8,32.8,19.8,3819,3819,4595,3977,3058,3089,3076,3883,3139,3170,3170,3826
"8516","8516",66.7,66.7,54.6,24.6,70.5,60.1,52,26.9,69,55.8,48.4,27.2,4984,4984,5872,4944,5595,5816,5864,5046,5832,6126,6244,5053
"8518","8518",38.2,38.2,30.2,15.4,36.5,33.4,25.2,17.5,36.2,31.4,27.5,18,2877,2877,2915,2896,2937,2870,2848,3266,3025,2936,2966,3439
"8519","8519",23.4,23.4,22.3,11,31.1,24,24,12.6,27.1,21,18.6,11.4,2288,2288,2348,2170,2475,2475,2515,2365,2309,2259,2225,2131
"8521","8521",14.1,14.1,14,7.5,22.8,18,18,12.3,18.8,12.9,11.8,8.2,1366,1366,1375,1319,2011,1786,1786,1828,1293,1316,1377,1397
"8523","8523",14.9,14.9,12.6,5.7,13.2,11.9,11.3,5.9,12.2,9.6,8.9,5.9,1064,1064,1142,1077,1050,1050,1048,1074,1056,1041,1052,1074
"8524","8524",47.6,47.6,47.6,16.9,35.7,30,30,21.4,35.9,32.8,32,21.3,3623,3623,3623,3013,2902,2902,2902,3511,3138,3332,3327,4113
"8526","8526",33.7,32.3,29.2,16.9,29.9,21.5,18.6,16.6,34.1,23.5,15.7,14.2,2993,2993,2993,2856,2489,2451,2667,2675,2500,2500,2722,2676
"8530","8530",115.6,115.6,114.2,46.2,82.7,80.8,80.8,52.4,73,70.8,68.3,49.5,7807,7807,7805,7689,8380,8942,8942,8882,7972,8227,7952,8169
"8532","8532",32.7,32.7,28.8,12,30.2,29.3,29.3,12.1,26.6,23.9,23.7,12.2,1932,1932,3370,2066,2231,2234,2234,2215,2100,2729,2712,2001
"8533","8533",119.3,117.9,96.8,63,116.9,108.9,89,58,111.2,93.8,85.9,62.4,11238,11238,10889,11035,10518,10500,11035,10835,10584,11168,11708,11513
"8534","8534",39.1,39.1,39.1,14.5,29.9,28,27.8,12.5,29.2,24.4,24,12.3,2956,2956,2956,2918,3002,2944,2944,2443,2600,2613,3095,2395
"8536","8536",83.8,83.8,79.2,30,87.7,77.3,67.6,30.3,85.3,75,67.2,30.6,7211,7211,7472,6072,5829,6117,7035,5755,6489,6682,7185,5860
"8538","8538",104.3,104.3,88.8,66,101.8,96.9,88.8,61.9,109,86.8,75,66.2,12184,12184,12184,11931,12420,12320,12053,9697,12996,11245,11671,12106
"8540","8540",38.3,38.3,34.2,14,40.2,34.9,34.6,14.5,41.6,32.3,30,16.1,3204,3202,3073,2750,3528,3478,3463,2742,2996,3254,3203,2873
"8541","8541",41.7,40.6,34,17.3,44.2,29.1,23.2,17,36.9,30.1,22.5,17.5,3455,3963,4057,3312,3454,3411,3636,3267,4697,3460,3828,3356
"8542","8542",70.2,70.2,55.1,24.1,68.6,61.6,49.3,25.6,72.2,57.7,51.5,26.3,4887,4887,5616,4641,5146,5293,5593,4799,4623,5943,6358,4838
"8543","8543",13.9,13.9,11.2,7.3,18.4,13.5,9.9,7.4,11.6,9.9,9.2,7.5,1531,1531,1533,1537,1493,1493,1310,1483,996,1009,1433,1441
"8544","8544",26.6,26.6,23.6,10.5,25.7,23.7,23.6,10.3,24.9,19.2,19.2,10.5,1860,1860,2086,2003,2262,2262,2264,1843,1842,2315,2315,1860
"8545","8545",109.1,109.1,92.5,46.8,100.8,90.1,81.6,48.9,96.2,84,82.1,48.2,8477,8477,8861,9145,8684,9469,9742,9157,8637,9228,9228,8583
"8547","8547",101.5,101.5,91.1,37.1,89,80,79,37.3,108,86.4,76.1,37.6,9192,9253,9122,7190,9264,9388,9388,7147,9185,9592,9532,7141
"8550","8550",89.2,89.2,83,62.9,91.9,85.1,73,59.6,94.2,75.2,66.9,60.6,11406,11406,11406,11272,9684,9684,10284,10409,10404,10227,10299,10972
"8552","8552",117.7,116.3,96,64.9,101.7,94.4,82.6,61.8,100.7,91.1,80.2,57.6,11568,11568,11302,10990,10167,10309,11142,10610,11022,11380,10816,10584
"8553","8553",114.8,114.8,98.8,42.1,96.1,85.8,78.7,33.4,89.2,72.5,68.6,33.8,9318,9318,10576,7972,7525,7541,7363,6414,7318,7637,8131,6436
"856","856",36.3,36.3,31.9,16.2,32.8,26.1,26.1,16.1,36.3,23,22.9,16.2,3134,3134,3162,2744,3660,3272,3272,3022,3287,3392,3392,3026
"8569","8569",90.7,90.7,77.7,66.6,78,75.8,75.8,48.9,79,74.1,73.7,53.7,10761,10761,11045,9648,7509,7579,7579,6665,7493,7428,11499,6989
"857","857",87.8,87,69.9,36.5,80.1,52.2,47.8,36.6,68.8,52.6,45.9,36.8,9824,9825,7918,7022,9309,7589,7516,6964,7765,7731,7808,6967
"8571","8571",74.9,73.1,59.4,29.8,74.7,46.8,42,30.7,57,52.9,43.2,30.4,6278,6702,6424,5447,6063,6313,6352,5608,6224,6173,5987,5299
"8573","8573",35.4,35.4,33,12.9,37.5,34.1,29.3,12.9,42.1,36.9,30,13.9,2769,2769,2715,2710,3275,3659,3622,2469,2536,3659,3955,2624
"8574","8574",27.8,27.8,24.6,10.8,13.1,13.1,11.8,8.9,17,17,17,9.9,2076,2076,2403,2069,1343,1343,1343,1417,1393,1393,1393,1717
"8577","8577",58.2,58.2,51.5,26.7,63.2,61.7,61.1,28,57.7,54.7,52.2,28.4,4072,4072,4193,5100,5049,4994,5086,5722,4309,4538,4533,4962
"8580","8580",56.4,55,49,21.6,55.1,49.1,42.8,26.2,55.7,49.4,41.6,27.7,4570,4571,5742,4512,4992,4544,5286,4823,6001,5654,5039,4536
"8583","8583",118.2,118.2,116.4,45.6,113.8,93.6,93.1,45.8,114.3,97.7,90.5,50.1,8981,8981,8998,8951,10199,10002,9894,9073,9982,10855,11019,9254
"8585","8585",91.5,91.5,91.5,61.5,103.1,95.2,85.7,61.7,96.1,81.3,80.4,62,11140,11140,11140,11808,10731,11404,10712,11786,11241,11618,11623,11770
"8586","8586",83.9,83.9,70.5,31.2,81.2,72.8,61.3,31.7,86.8,72.3,64.7,32.4,6073,6073,8340,6061,6837,6760,6628,5972,7066,7914,8389,5928
"8588","8588",95.3,95.3,95,73.8,116.5,110.7,90.1,80.4,118.5,99.5,79.4,75.6,15897,15897,15909,14616,15155,15115,16168,15346,16251,16023,14837,14752
"8589","8589",109.4,109.4,102.6,41.5,90,76.2,68.2,33.1,88.6,71.9,63.1,33.5,8860,8860,9382,8149,7026,7347,6986,6417,7096,7744,8150,6416
"859","859",70.3,70.3,58.1,28.9,66.3,60.3,50.6,28.2,70.4,55.5,52.4,29.2,5986,5986,7403,5583,5867,6099,6315,5047,5953,6311,6779,5065
"8590","8590",102,100.2,75.3,38.1,85.8,77.6,66.6,35.1,73.8,67.6,58.7,38.7,7772,7771,9121,6945,6667,7277,8017,6291,7460,7408,7847,6262
"8591","8591",53.7,53.7,42.3,22.6,52.8,45.4,36.6,23.5,52.8,45.7,38.3,23.3,4295,4295,4501,4262,4120,4264,4494,3943,4792,4729,5123,4384
"8593","8593",47.7,47.7,37.8,18.5,49.3,42,32.8,17.8,49.9,42.4,32.3,18,3830,3829,4088,3501,3189,3189,3614,3196,3324,3500,3637,3198
"8594","8594",59.7,58.3,43.3,22.4,61.7,55.9,54.1,22.7,62.5,51.7,49.7,22.9,5193,5251,4819,4319,4776,5418,5557,4319,4610,5226,6002,4263
"8595","8595",99.3,99.3,77.3,33.1,63,61.7,56.3,26.4,49.6,47.2,45,26.4,6133,6133,8195,6128,4711,5044,5609,4488,4593,4685,4690,4652
"86","86",68.5,68.5,60.6,32.5,76.2,57.5,53.6,32.1,79.1,57.2,52.6,34,7000,7000,7359,6143,8566,6811,6696,5901,6961,6674,7407,6014
"860","860",115.9,115.9,115.9,86,NA,NA,111.5,95.8,NA,NA,96.4,85.9,18224,18224,18224,17009,NA,NA,19687,16860,NA,NA,17364,16476
"8601","8601",105.4,105.4,82,37.5,109.1,91.6,78.4,36.6,92.6,74.2,70.3,35.7,8104,8104,9806,6626,7584,8032,9794,6626,7718,7674,8171,6615
"8604","8604",60.8,58.7,49.9,21.8,65.7,54.2,45.9,22.5,66.1,51,46,23.9,4260,4342,5510,4029,5297,5357,5139,4275,4561,4945,5407,4437
"8606","8606",98.6,98.6,96.4,36.5,85.9,60.6,55.4,35.3,91.7,64.9,57.7,35.6,7025,7025,7078,6962,8590,10516,9340,6920,8419,9483,9414,6932
"8607","8607",95.6,95.6,84.4,33.9,79.5,72.8,65,33.1,69.3,58.3,55.8,33.5,7145,7145,8252,6605,5856,6125,7095,5995,6634,6330,6598,5911
"8608","8608",113.3,113.3,99.1,39.8,110.6,85.4,79.7,39.8,90.4,80.1,74.7,40.4,8942,8942,11060,7750,8341,8126,8690,7677,7960,8121,8507,7667
"8610","8610",80.3,80.3,68.8,29.7,85.3,77.9,69.3,29.4,85.7,76.1,66.7,29.6,7608,7608,7623,6184,7116,6852,7137,5998,7155,7110,8589,5991
"8612","8612",95,95,94.5,53.5,77.7,76.2,71.7,51.2,84.3,76.3,75.1,53.9,8931,8931,9005,10199,8361,8142,8726,9383,10147,8984,8915,9464
"8614","8614",11,11,11,11,27.3,19.3,12.6,11.5,27.1,19.1,14,11.6,2048,2048,2048,2048,1774,1970,2114,1952,2260,2436,2589,2248
"8621","8621",65.6,65.6,55.9,26,74.8,64.3,56.8,26,72.9,64.6,58.2,26.6,6097,6097,6097,5366,5484,5688,6183,5482,5451,6118,5922,5374
"8623","8623",5,5,5,4,11.9,9.9,6.8,5.9,12.8,9.4,8,6,734,734,734,759,1076,1015,933,1106,931,1042,1013,1179
"8625","8625",32.9,31.5,22.5,16.2,41.1,37.3,28.4,16.3,41.2,34.7,27.8,16.3,3465,3465,3325,3195,3292,3884,3962,3216,3223,3931,3923,3184
"8630","8630",62.8,62.8,60.4,36.4,74.6,67.8,66.9,37.3,74.5,55.2,55.2,34.9,7738,7738,7738,6999,8366,7386,7386,7096,7122,7846,7846,6558
"8634","8634",18.7,17.8,12.5,9.7,24.2,20.8,18.8,10,22.7,17.7,17.4,10.8,1751,1618,1622,1604,1980,2131,1864,1735,1765,2020,2038,1691
"8639","8639",96.9,96.9,85,67.5,110.6,109.7,84.1,66,110.1,93.3,84.3,62.3,15076,15076,12845,12056,11399,13644,12074,11595,11621,12114,12813,11730
"8640","8640",118.8,118.8,107.2,51.8,105.6,96.9,90.1,50.9,NA,103.9,93.7,51.4,10449,10449,11577,9886,11885,11279,10885,9716,NA,11382,11225,9648
"8643","8643",101.2,101.2,100.3,52.1,72,65.6,64.8,46,69.1,65.1,65.1,44.9,10561,10561,10554,8287,9508,9601,9440,7381,8368,7532,7532,7450
"8646","8646",60.6,59.8,48.5,25.4,63.1,47.6,43,24.2,56.7,41.6,38.2,24.2,5226,5411,5622,5068,4852,5300,5277,4568,4780,5363,5169,4543
"8649","8649",42.9,42.9,42.9,41.3,47.3,41.9,40.2,39.3,45.5,43.2,42.9,41.3,5164,5164,5164,5937,6240,5531,5466,5466,5404,4950,4969,5745
"8650","8650",111.1,111.1,93.6,38.8,101.8,89.7,73.4,37.8,89.1,71.9,65.1,37.7,9114,9114,10115,7592,8558,7809,8424,6934,7795,7742,8346,6788
"8657","8657",52.3,52.3,48.9,29.2,42.8,25,22.3,21.2,38.9,29.8,26.9,26.1,5295,5295,5298,5463,3300,3184,3175,3175,2331,3335,3795,4578
"8662","8662",15.6,15.6,13,8.9,12.8,10.9,10.9,6,10.8,10.2,10.2,5.9,1152,1152,1137,1142,906,958,982,941,756,772,772,822
"8667","8667",105.5,104.3,94.2,42.9,94.1,86.3,85.1,42.3,118,95,84.4,42.7,9341,10533,10422,8163,9743,9940,10046,8079,9517,12975,10435,8007
"867","867",114.8,108.3,95.4,44.1,113.1,100.4,94.7,47.2,113.8,90.7,81.6,48.6,9072,9379,9649,8431,8717,12215,13529,8912,8630,11083,11185,8867
