"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"821","821",2893,2348,2992,-545,644,99,0.0342205323193916
"822","822",4159,4685,4879,526,194,720,0.173118538110123
"824","824",9859,7675,8216,-2184,541,-1643,-0.166649761639111
"829","829",7016,7883,8828,867,945,1812,0.258266818700114
"838","838",7696,8237,8066,541,-171,370,0.0480769230769231
"841","841",3071,3064,2952,-7,-112,-119,-0.0387495929664604
"844","844",3029,3607,3599,578,-8,570,0.188180917794652
"845","845",8963,8137,8283,-826,146,-680,-0.0758674550931608
"847","847",4074,2926,2263,-1148,-663,-1811,-0.444526264113893
"856","856",3134,3272,3392,138,120,258,0.0823229100191449
"857","857",9825,7589,7731,-2236,142,-2094,-0.213129770992366
"859","859",5986,6099,6311,113,212,325,0.0542933511526896
"867","867",9379,12215,11083,2836,-1132,1704,0.181682482140953
"868","868",5570,5395,5734,-175,339,164,0.029443447037702
"870","870",9324,6960,7175,-2364,215,-2149,-0.23048048048048
"872","872",4562,4541,5018,-21,477,456,0.099956159579132
"876","876",8045,8581,8129,536,-452,84,0.0104412678682411
"882","882",5159,5697,6028,538,331,869,0.168443496801706
"885","885",897,549,710,-348,161,-187,-0.208472686733556
"886","886",6200,6200,6720,0,520,520,0.0838709677419355
"890","890",3737,3505,3365,-232,-140,-372,-0.0995450896440995
"892","892",12049,9328,9143,-2721,-185,-2906,-0.241181840816665
"893","893",5924,5370,5995,-554,625,71,0.011985145172181
"900","900",10880,11325,12174,445,849,1294,0.118933823529412
"904","904",783,269,202,-514,-67,-581,-0.742017879948914
"905","905",10311,11726,12355,1415,629,2044,0.198234894772573
"906","906",6278,7529,8212,1251,683,1934,0.30805989168525
"907","907",11483,8469,9329,-3014,860,-2154,-0.187581642427937
"908","908",7105,8616,7857,1511,-759,752,0.105840957072484
"913","913",11998,10373,10399,-1625,26,-1599,-0.133272212035339
"914","914",5240,5104,5175,-136,71,-65,-0.0124045801526718
"918","918",2026,2097,2485,71,388,459,0.226554787759131
"919","919",6486,6192,7006,-294,814,520,0.080172679617638
"921","921",9037,7535,7379,-1502,-156,-1658,-0.183467965032644
"925","925",8989,9829,10668,840,839,1679,0.186783846924018
"927","927",1710,403,434,-1307,31,-1276,-0.746198830409357
"929","929",11512,9613,9708,-1899,95,-1804,-0.156706045865184
"930","930",7152,5159,4631,-1993,-528,-2521,-0.352488814317673
"931","931",6472,6275,6431,-197,156,-41,-0.00633498145859085
"933","933",2900,3413,3710,513,297,810,0.279310344827586
"938","938",7223,7133,8858,-90,1725,1635,0.226360238128202
"942","942",3475,3229,3239,-246,10,-236,-0.0679136690647482
"944","944",1964,1196,1229,-768,33,-735,-0.374236252545825
"950","950",2107,2238,2248,131,10,141,0.0669197911722829
"951","951",12414,11246,10382,-1168,-864,-2032,-0.163686160786209
"953","953",930,937,984,7,47,54,0.0580645161290323
"956","956",8502,8885,8441,383,-444,-61,-0.0071747824041402
"957","957",6841,6527,7068,-314,541,227,0.0331822832919164
"961","961",6853,6721,7285,-132,564,432,0.0630380855099956
"963","963",10993,11337,11425,344,88,432,0.0392977349222232
"964","964",6824,9025,8129,2201,-896,1305,0.191236811254396
"965","965",8978,9014,8390,36,-624,-588,-0.0654934283804856
"966","966",10058,10338,10827,280,489,769,0.0764565519984092
"968","968",5730,4132,4181,-1598,49,-1549,-0.270331588132635
"974","974",2759,2619,2271,-140,-348,-488,-0.176875679594056
"975","975",6476,8277,7559,1801,-718,1083,0.167232859789994
"976","976",8176,11874,9575,3698,-2299,1399,0.171110567514677
"978","978",6517,5011,4215,-1506,-796,-2302,-0.353230013810035
"979","979",1624,1479,1535,-145,56,-89,-0.0548029556650246
"982","982",6002,6343,6697,341,354,695,0.115794735088304
"987","987",2747,2939,2756,192,-183,9,0.00327630141973062
"989","989",3534,3693,3084,159,-609,-450,-0.127334465195246
"993","993",1690,1760,1744,70,-16,54,0.0319526627218935
"995","995",4552,4065,4076,-487,11,-476,-0.104569420035149
"996","996",8259,6972,7717,-1287,745,-542,-0.0656253783751059
"998","998",7445,7338,6775,-107,-563,-670,-0.0899932840832774
"1002","1002",11056,7668,8994,-3388,1326,-2062,-0.18650506512301
"1004","1004",1333,2187,2362,854,175,1029,0.771942985746437
"1005","1005",10795,10602,11302,-193,700,507,0.0469661880500232
"1006","1006",12400,11570,10561,-830,-1009,-1839,-0.148306451612903
"1007","1007",9687,10378,10083,691,-295,396,0.0408795292660266
"1009","1009",7230,7364,6451,134,-913,-779,-0.107745504840941
