07:01:32.868 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.883 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.906 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.909 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.909 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.911 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.913 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.917 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.920 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.920 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.922 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.933 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.934 [INFO ] org.ipea.r5r.Process.R5Process - 2001 out of 18588 origins processed.
07:01:32.942 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.944 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.945 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.946 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.947 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.948 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.956 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.964 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.968 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.968 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.970 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.972 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.972 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.976 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.988 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:32.992 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.000 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.006 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.008 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.010 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.015 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.027 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.029 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.037 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.047 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.049 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.050 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.050 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.051 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.051 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.065 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.067 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.076 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.076 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.082 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.085 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.087 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.088 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
07:01:33.114 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
