"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"7750","7750",2038.1635998262,1572.157,0,0,90.742,92.53,0.37,0,7.1,3,NA,NA,NA,NA,NA,NA,NA,NA,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3314,NA
"7751","7751",1886.08266222839,114.476,1794.37,144.329,0,2.71,22.66,66.82,7.81,0,NA,NA,NA,NA,NA,NA,NA,NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3202,NA
"7752","7752",3921.73771579409,765.753,73.243,0,1213.693,91.67,3.56,0,4.77,7,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,5815,NA
"7753","7753",1100.44336523909,189.256,453.907,0,0,93.79,4.58,0,1.64,1,NA,NA,NA,NA,NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1379,NA
"7754","7754",1250.88967513029,0,0,0,0,46.29,53.71,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2155,NA
"7756","7756",2272.97420371436,1085.512,1286.962,0,0,30.37,0.13,56.1,13.4,2,NA,NA,NA,NA,NA,NA,NA,NA,72.4,72.3,NA,NA,NA,NA,NA,NA,NA,NA,5798,5798
"7757","7757",8370.77833889956,9949.703,634.36,0,425.673,90.49,0.79,5.04,3.68,1,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,12181,NA
"7758","7758",986.790757301987,0,0,0,0,7.37,3.33,86.19,3.12,0,NA,NA,NA,NA,NA,NA,NA,NA,63.2,61.8,NA,NA,NA,NA,NA,NA,NA,NA,3878,3878
"776","776",3752.91545403324,6398.763,475.614,694.711,737.942,91.55,1.04,0.21,7.2,5,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,12304,NA
"7760","7760",2185.69534338133,210.347,0,0,0,33.65,14.8,31.64,19.9,0,NA,NA,NA,NA,NA,NA,NA,NA,45.2,45,NA,NA,NA,NA,NA,NA,NA,NA,3424,3424
"7761","7761",714.5426001653,345.739,0,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,6.3,6.3,NA,NA,NA,NA,NA,NA,NA,NA,1163,1163
"7762","7762",763.271087593192,249.101,0,185.581,0,94.03,0,5.97,0,0,NA,NA,NA,NA,NA,NA,NA,NA,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,2160,2160
"7763","7763",687.702152794406,117.154,209.82,0,0,57.57,0,36.34,6.09,0,NA,NA,NA,NA,NA,NA,NA,NA,43,43,NA,NA,NA,NA,NA,NA,NA,NA,4261,4261
"7764","7764",1629.38013579744,985.574,19.489,0,24.315,97.16,0,1.14,1.7,2,NA,NA,NA,NA,NA,NA,NA,NA,17.3,17.3,NA,NA,NA,NA,NA,NA,NA,NA,2836,2836
"7765","7765",1701.93334672546,858.266,0,0,0,40.74,1.75,49.94,7.57,0,NA,NA,NA,NA,NA,NA,NA,NA,34.5,34,NA,NA,NA,NA,NA,NA,NA,NA,2633,2633
"7766","7766",2630.78781298059,1495.104,0,0,484.883,89.58,3.96,0,6.46,1,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,3481,NA
"7767","7767",2096.94782515619,0,49.899,87.858,0,77.29,0.94,4.82,16.94,0,NA,NA,NA,NA,NA,NA,NA,NA,38.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2909,NA
"7769","7769",3237.27336588745,1594.501,83.928,0,596.225,99.2,0.26,0,0.54,2,NA,NA,NA,NA,NA,NA,NA,NA,28,27.9,NA,NA,NA,NA,NA,NA,NA,NA,4222,4222
"777","777",1474.69414392569,432.948,0,0,0,98.1,1.15,0,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1652,NA
"7770","7770",1587.39339074403,591.55,0,136.787,484.883,84.65,13.21,0,2.14,2,NA,NA,NA,NA,NA,NA,NA,NA,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2311,NA
"7771","7771",2505.75193177115,2618.388,914.673,164.032,5.86,87.65,0.31,0.57,11.47,4,NA,NA,NA,NA,NA,NA,NA,NA,50.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,7180,NA
"7772","7772",1754.35980308319,1211.2,0,0,90.742,75.39,0,21.7,2.91,0,NA,NA,NA,NA,NA,NA,NA,NA,32.3,32.3,NA,NA,NA,NA,NA,NA,NA,NA,3793,3793
"7773","7773",1855.73569122285,2065.849,0,0,0,92.84,2.41,1.19,3.56,0,NA,NA,NA,NA,NA,NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2082,NA
"7774","7774",2213.49465068557,2133.214,261.539,0,0,93.55,1.57,0,4.88,1,NA,NA,NA,NA,NA,NA,NA,NA,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3789,NA
"7775","7775",1784.9887077135,1259.746,0,0,0.59,74.44,5.16,9.56,10.84,4,NA,NA,NA,NA,NA,NA,NA,NA,31.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3743,NA
"7776","7776",951.147750359253,773.317,0,0,0,91.7,0.32,0.91,7.07,0,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1723,NA
"7777","7777",1023.08949492847,1227.787,0,31.901,0,96.49,2.58,0,0.93,1,NA,NA,NA,NA,NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1464,NA
"7778","7778",1850.10399308504,484.483,0,0,0,94.84,0,0,5.16,1,NA,NA,NA,NA,NA,NA,NA,NA,12,12,NA,NA,NA,NA,NA,NA,NA,NA,2274,2274
"7779","7779",6061.5781276741,6355.061,446.471,0,0,93.48,1.1,1.49,3.93,0,NA,NA,NA,NA,NA,NA,NA,NA,54.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,8901,NA
"778","778",1287.84177763396,0,475.98,0,246.193,84.77,15.23,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2163,NA
"7780","7780",2811.37229983093,858.266,0,0,0,63.89,1.21,1.34,33.56,0,NA,NA,NA,NA,NA,NA,NA,NA,37,36.5,NA,NA,NA,NA,NA,NA,NA,NA,4403,4403
"7781","7781",1294.40113580887,922.934,371.81,0,0,65.38,0,0,34.62,1,NA,NA,NA,NA,NA,NA,NA,NA,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1770,NA
"7782","7782",919.810137977842,0,238.504,0,0,21.82,66.83,11.35,0,0,NA,NA,NA,NA,NA,NA,NA,NA,15.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1730,NA
"7783","7783",1292.23854793209,742.002,0,0,337.593,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2144,NA
"7784","7784",2179.18742044708,1694.582,0,0,0,46.04,0.03,13.51,40.41,2,NA,NA,NA,NA,NA,NA,NA,NA,68.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6656,NA
"7785","7785",3937.00755914653,2636.315,0,0,172.5,78.68,0.41,5.17,15.75,3,NA,NA,NA,NA,NA,NA,NA,NA,51.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6923,NA
"7786","7786",1013.65672100523,0,0,0,0,32.9,20.37,46.73,0,0,NA,NA,NA,NA,NA,NA,NA,NA,40,34.3,NA,NA,NA,NA,NA,NA,NA,NA,2611,2611
"7787","7787",2268.92115516442,1473.364,0,0,0,80.56,0,3.85,15.59,0,NA,NA,NA,NA,NA,NA,NA,NA,33,33,NA,NA,NA,NA,NA,NA,NA,NA,4250,4250
"7788","7788",2349.26208909147,1515.928,0,0,0,84.22,9.56,0.22,6,1,NA,NA,NA,NA,NA,NA,NA,NA,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3529,NA
"7789","7789",5957.83624572694,7828.312,163.429,0,108.384,84.2,1.78,0.03,13.98,7,NA,NA,NA,NA,NA,NA,NA,NA,101.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,14223,NA
"779","779",1091.86705690073,368.803,83.928,268.073,0,99.39,0.61,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1821,NA
"7790","7790",1656.07394646478,659.732,456.642,402.029,302.558,75.19,0,9.48,15.32,1,NA,NA,NA,NA,NA,NA,NA,NA,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063,NA
"7791","7791",588.216268111031,690.479,0,449.634,0,99.74,0,0,0.26,1,NA,NA,NA,NA,NA,NA,NA,NA,15.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,2751,2751
"7792","7792",1995.30934190778,923.705,688.574,76.174,8.471,89.14,7.55,3.31,0,3,NA,NA,NA,NA,NA,NA,NA,NA,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3275,NA
"7793","7793",2125.10468685651,1219.094,346.028,0,4.734,85.72,14.05,0,0.23,1,NA,NA,NA,NA,NA,NA,NA,NA,23.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3210,NA
"7794","7794",2949.01211475864,2290.081,716.287,0,638.582,93.79,1.02,1.41,3.78,4,NA,NA,NA,NA,NA,NA,NA,NA,38.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6309,NA
"7796","7796",547.918529334566,0,0,0,0,95.93,1.08,0,2.99,0,NA,NA,NA,NA,NA,NA,NA,NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1113,NA
"7797","7797",1791.53231894097,347.445,0,0,0,67.79,0,25.92,6.29,0,NA,NA,NA,NA,NA,NA,NA,NA,32.7,32.7,NA,NA,NA,NA,NA,NA,NA,NA,3564,3564
"7798","7798",1636.20563228785,447.189,357.369,185.581,0,57.07,31.06,0.35,11.52,1,NA,NA,NA,NA,NA,NA,NA,NA,34.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3440,NA
"7799","7799",2865.01143676474,849.947,120.103,205.217,0,79.38,1.19,0,19.43,3,NA,NA,NA,NA,NA,NA,NA,NA,29.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4017,NA
"78","78",1975.20068214446,2086.501,446.471,0,0,94.08,0,0,5.92,0,NA,NA,NA,NA,NA,NA,NA,NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2762,NA
"780","780",3966.42205938679,2320.957,153.444,0,11.081,78.89,3.8,0,17.32,4,NA,NA,NA,NA,NA,NA,NA,NA,43.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5464,NA
"7800","7800",2841.22500098442,1165.226,327.045,0,0,89.7,9.64,0,0.66,2,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087,NA
"7801","7801",1278.64437434871,296.029,0,565.225,174.426,56,42.37,0,1.63,2,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1502,NA
"7802","7802",1884.36113956503,1033.814,21.086,0,0,76.01,4.53,0,19.45,1,NA,NA,NA,NA,NA,NA,NA,NA,24.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3083,NA
"7803","7803",2682.0624318723,1475.338,54.926,608.651,744.28,93.8,1.53,3.21,1.47,4,NA,NA,NA,NA,NA,NA,NA,NA,32.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5599,NA
"7804","7804",1421.32983626495,0,874.071,418.889,0,65.58,34.42,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,14,7.5,NA,NA,NA,NA,NA,NA,NA,NA,1590,1590
"7805","7805",2394.1867226515,1520.7,80.181,0,0,85.7,10.36,0.47,3.47,1,NA,NA,NA,NA,NA,NA,NA,NA,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4019,NA
"7806","7806",2923.48421387662,3027.726,32.014,0,27.54,93.77,1.07,0.94,4.22,2,NA,NA,NA,NA,NA,NA,NA,NA,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4284,NA
"7807","7807",1962.7078724699,1750.183,0,0,481.372,96.73,2.04,0,1.23,0,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,3037,NA
"7808","7808",1345.56554409887,572.481,0,0,0,81.21,12.87,5.92,0,0,NA,NA,NA,NA,NA,NA,NA,NA,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1917,NA
"7809","7809",895.236921404854,234.449,0,0,0,66.98,0,0.66,32.36,0,NA,NA,NA,NA,NA,NA,NA,NA,19.2,19.2,NA,NA,NA,NA,NA,NA,NA,NA,2500,2500
"781","781",2131.0690362113,370.484,0,0,218.114,59.3,40.04,0,0.66,1,NA,NA,NA,NA,NA,NA,NA,NA,32.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3135,NA
"7810","7810",731.586197691932,502.708,0,0,0,93.54,0,0,6.46,0,NA,NA,NA,NA,NA,NA,NA,NA,12,12,NA,NA,NA,NA,NA,NA,NA,NA,1698,1698
"7812","7812",1890.42467261307,1273.025,811.061,134.329,0,87.72,6.25,0,6.04,1,NA,NA,NA,NA,NA,NA,NA,NA,19.9,18.1,NA,NA,NA,NA,NA,NA,NA,NA,2852,2852
"7813","7813",2466.0014390557,1170.308,0,0,0,67.35,0.1,29.79,2.75,2,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,3601,NA
"7814","7814",2137.79102552439,1629.987,93.157,0,0,60.05,3.01,7.28,29.66,2,NA,NA,NA,NA,NA,NA,NA,NA,37.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120,NA
"7815","7815",1664.28717285903,1840.654,0,0,0,99.43,0.57,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2291,NA
"7816","7816",1776.50917956482,1558.837,0,208.299,0,82.52,0,17.48,0,2,NA,NA,NA,NA,NA,NA,NA,NA,21.3,21.3,NA,NA,NA,NA,NA,NA,NA,NA,3014,3014
"7817","7817",2655.28171180539,447.189,505.775,208.529,0,46.11,25.07,9.46,19.36,2,NA,NA,NA,NA,NA,NA,NA,NA,48.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4247,NA
"7818","7818",3236.13945652989,97.689,61.653,0,1237.874,80.46,19,0,0.53,3,NA,NA,NA,NA,NA,NA,NA,NA,36.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268,NA
"7819","7819",1112.70305655103,1202.324,42.093,0,0,72.24,0,0,27.76,1,NA,NA,NA,NA,NA,NA,NA,NA,21.4,21.4,NA,NA,NA,NA,NA,NA,NA,NA,2688,2688
"782","782",3043.5948588174,106.174,2317.47,0,0,18.23,28.04,35.33,18.39,1,NA,NA,NA,NA,NA,NA,NA,NA,61.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4142,NA
"7820","7820",2477.59513396512,1298.178,0,0,0,77.93,0,4.37,17.7,1,NA,NA,NA,NA,NA,NA,NA,NA,28.9,28.9,NA,NA,NA,NA,NA,NA,NA,NA,3982,3982
"7821","7821",5776.81918852533,6130.856,969.79,478.203,5.86,82.55,0.54,2.94,13.98,5,NA,NA,NA,NA,NA,NA,NA,NA,78.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,10285,NA
"7822","7822",2580.84034200013,2995.11,372.149,0,0,87.92,1.18,0,10.91,2,NA,NA,NA,NA,NA,NA,NA,NA,34.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4771,NA
"7823","7823",1937.11525955799,388.325,0,0,0,90.69,0,0,9.31,0,NA,NA,NA,NA,NA,NA,NA,NA,22.5,22.5,NA,NA,NA,NA,NA,NA,NA,NA,2940,2940
"7824","7824",1269.25952098013,138.933,1023.682,0,0,35.22,14.7,13.12,36.96,0,NA,NA,NA,NA,NA,NA,NA,NA,30.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2418,NA
"7825","7825",3439.0732256398,393.872,0,0,0,24.18,1.89,73.3,0.63,0,NA,NA,NA,NA,NA,NA,NA,NA,69.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5112,NA
"7826","7826",2146.89768065904,2038.485,573.532,0,0,72.45,9.49,13.63,4.44,3,NA,NA,NA,NA,NA,NA,NA,NA,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4242,NA
"7827","7827",1228.70846385533,732.978,328.526,0,0,90.23,4.89,0.85,4.04,1,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,2142,NA
"7829","7829",2140.10294336397,2199.161,140.602,0,61.382,89.72,3.99,0,6.29,2,NA,NA,NA,NA,NA,NA,NA,NA,29.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4323,NA
"783","783",2347.80500674508,2300.783,0,0,0,96.64,2.34,0,1.02,4,NA,NA,NA,NA,NA,NA,NA,NA,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3864,NA
"7830","7830",5025.3042051832,5202.079,0,0,70.834,93.44,2.29,0.16,4.11,2,NA,NA,NA,NA,NA,NA,NA,NA,54.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7680,NA
"7831","7831",1508.29015597112,1195.199,0,0,0,75.18,5.55,1.38,17.89,0,NA,NA,NA,NA,NA,NA,NA,NA,29.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3374,NA
"7832","7832",6996.00151243338,4351.146,210.987,0,1499.742,87.46,5.81,0.56,6.17,7,NA,NA,NA,NA,NA,NA,NA,NA,63.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,9226,NA
"7833","7833",1110.81519220803,0,0,0,0,57.81,1.08,34.96,6.16,0,NA,NA,NA,NA,NA,NA,NA,NA,17.3,17.1,NA,NA,NA,NA,NA,NA,NA,NA,1753,1753
"7834","7834",2047.73130766416,1085.565,0,0,214.299,61.33,5.68,28.59,4.4,1,NA,NA,NA,NA,NA,NA,NA,NA,40.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3743,NA
"7835","7835",1154.68742430402,0,0,0,0,52.78,0,31.9,15.31,0,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,1765,NA
"7836","7836",1506.1462064278,2543.361,9.746,0,0,92.39,0,7.09,0.52,4,NA,NA,NA,NA,NA,NA,NA,NA,28.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4219,NA
"7837","7837",4255.78135029553,3003.647,271.744,0,0,78.67,3.3,0,18.03,4,NA,NA,NA,NA,NA,NA,NA,NA,67.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,8642,NA
"7838","7838",1281.53683396969,2565.241,0,0,105.668,99.23,0.3,0,0.47,2,NA,NA,NA,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118,NA
"7839","7839",1617.54609512287,826.693,9.985,0,90.742,96.65,0,0.21,3.14,2,NA,NA,NA,NA,NA,NA,NA,NA,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2330,NA
"784","784",2251.13494697213,1757.039,24.678,0,646.092,87.56,2.41,0,10.04,4,NA,NA,NA,NA,NA,NA,NA,NA,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810,NA
"7840","7840",1243.35343955213,0,257.5,0,0,0,0,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,42.9,42.9,NA,NA,NA,NA,NA,NA,NA,NA,3045,3045
"7841","7841",1475.2888378961,319.129,0,0,308.688,34.29,0,48.14,17.57,1,NA,NA,NA,NA,NA,NA,NA,NA,28,28,NA,NA,NA,NA,NA,NA,NA,NA,2567,2567
"7842","7842",3759.06978157633,3051.031,50.401,833.439,791.165,96.48,0.16,2.31,1.06,6,NA,NA,NA,NA,NA,NA,NA,NA,44.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7623,NA
"7843","7843",1199.61505304013,707.246,61.653,0,817.457,66.96,10.95,0.51,21.58,0,NA,NA,NA,NA,NA,NA,NA,NA,19.6,17,NA,NA,NA,NA,NA,NA,NA,NA,2367,2367
"7844","7844",976.18850924336,700.222,0,0,0,89.5,6.9,1.12,2.47,0,NA,NA,NA,NA,NA,NA,NA,NA,8.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,1401,1401
"7845","7845",1293.6017591642,428.209,0,0,594.186,97.37,0,0,2.63,1,NA,NA,NA,NA,NA,NA,NA,NA,16.4,16.4,NA,NA,NA,NA,NA,NA,NA,NA,2604,2604
"7846","7846",2634.90288420102,1113.012,0,0,4.734,53.71,0.3,45.79,0.2,2,NA,NA,NA,NA,NA,NA,NA,NA,38,37.7,NA,NA,NA,NA,NA,NA,NA,NA,3817,3817
"7847","7847",5405.36480482996,4663.181,0,0,0,89.28,0.68,0,10.04,5,NA,NA,NA,NA,NA,NA,NA,NA,49.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7423,NA
"7848","7848",970.616750041303,191.036,0,0,0,98.16,0,0,1.84,0,NA,NA,NA,NA,NA,NA,NA,NA,12.1,12.1,NA,NA,NA,NA,NA,NA,NA,NA,1409,1409
"7849","7849",2374.65031586372,2240.188,0,0,0,89.24,6.17,0,4.59,0,NA,NA,NA,NA,NA,NA,NA,NA,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3352,NA
"785","785",1567.31923457076,976.002,0,0,0,48.19,0,39.41,12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,50.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4571,NA
"7850","7850",3412.66284853273,1985.988,0,833.439,676.56,98.76,0,0,1.24,2,NA,NA,NA,NA,NA,NA,NA,NA,27.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4694,NA
"7851","7851",2870.58032170674,3473.326,0,0,0,89.52,7.84,2.04,0.61,2,NA,NA,NA,NA,NA,NA,NA,NA,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4308,NA
"7852","7852",2682.97016144699,2908.86,32.014,0,93.725,77.28,1.09,6.33,15.3,1,NA,NA,NA,NA,NA,NA,NA,NA,33.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4041,NA
"7853","7853",1647.62452238926,142.777,0,0,0,39.45,0.67,2.64,57.24,0,NA,NA,NA,NA,NA,NA,NA,NA,28.7,28.5,NA,NA,NA,NA,NA,NA,NA,NA,2362,2362
"7855","7855",1960.3100758075,551.684,1448.066,0,33.676,40.24,0,37.88,21.88,2,NA,NA,NA,NA,NA,NA,NA,NA,36.7,36.7,NA,NA,NA,NA,NA,NA,NA,NA,3188,3188
"7856","7856",2132.21070122935,0,5.702,0,130.64,73.13,0,11.79,15.08,1,NA,NA,NA,NA,NA,NA,NA,NA,19.2,19.2,NA,NA,NA,NA,NA,NA,NA,NA,2768,2768
"7857","7857",2105.37028588363,234.543,0,18.765,639.78,69.32,8.13,17.76,4.79,5,NA,NA,NA,NA,NA,NA,NA,NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3491,NA
"7858","7858",1253.50218695538,960.839,0,21.369,0,96.18,0.96,0,2.86,2,NA,NA,NA,NA,NA,NA,NA,NA,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1495,NA
"7859","7859",2009.21357568881,1797.564,166.616,0,0.59,86.92,1.53,0,11.55,0,NA,NA,NA,NA,NA,NA,NA,NA,15.1,14.8,NA,NA,NA,NA,NA,NA,NA,NA,2385,2385
"786","786",1881.17556629282,514.464,315.495,0,0,83.56,0.6,0,15.85,1,NA,NA,NA,NA,NA,NA,NA,NA,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2576,NA
"7860","7860",3218.49099908042,1194.563,272.848,0,271.863,46.57,10.28,41.73,1.41,2,NA,NA,NA,NA,NA,NA,NA,NA,45.8,41,NA,NA,NA,NA,NA,NA,NA,NA,4031,4031
"7861","7861",757.874990046374,227.835,0,31.901,0,92.87,7.13,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1085,NA
"7862","7862",3238.71164490493,858.266,0,0,0,33.6,0.98,0.24,65.17,0,NA,NA,NA,NA,NA,NA,NA,NA,59.4,58.9,NA,NA,NA,NA,NA,NA,NA,NA,4897,4897
"7864","7864",2570.19043086633,80.417,0,0,0,2.33,0.06,43.14,54.47,0,NA,NA,NA,NA,NA,NA,NA,NA,50.6,50.5,NA,NA,NA,NA,NA,NA,NA,NA,3122,3122
"7865","7865",4555.36935065779,1827.112,33.478,0,356.765,49.7,5.42,0.6,44.28,2,NA,NA,NA,NA,NA,NA,NA,NA,68.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6300,NA
"7866","7866",966.21713977762,0,0,0,0,98.89,1.11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1855,NA
"7868","7868",838.58237588672,1004.863,0,0,0,71.8,0,27.3,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,29.4,29.4,NA,NA,NA,NA,NA,NA,NA,NA,3039,3039
"7869","7869",1024.82085153992,0,0,0,0,82.33,0,0.47,17.2,0,NA,NA,NA,NA,NA,NA,NA,NA,17.8,17.8,NA,NA,NA,NA,NA,NA,NA,NA,2774,2774
"787","787",2347.74954667885,86.69,103.836,0,1156.033,83.85,11.02,1.54,3.59,4,NA,NA,NA,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3248,NA
"7870","7870",2161.06985957173,1165.07,421.125,0,0,78.41,2.7,10.43,8.46,3,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,3329,NA
"7871","7871",3375.29219504353,2239.631,271.744,0,0,90.24,1.13,0,8.62,1,NA,NA,NA,NA,NA,NA,NA,NA,31.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4958,NA
"7872","7872",1773.32815405438,193.573,205.508,0,0,59.28,24.95,0,15.78,2,NA,NA,NA,NA,NA,NA,NA,NA,38.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3866,NA
"7873","7873",1391.29464089094,1383.738,0,0,0,99.44,0.56,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2320,NA
"7874","7874",1477.28464803306,112.246,0,0,0,54.54,0,35.14,10.32,0,NA,NA,NA,NA,NA,NA,NA,NA,74.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5589,NA
"7875","7875",918.521082418585,0,158.328,0,451.248,80.48,19.52,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1252,NA
"7876","7876",1672.8865556385,631.494,242.219,10.936,400.352,96.86,2.2,0,0.94,2,NA,NA,NA,NA,NA,NA,NA,NA,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2093,NA
